Index,Sales
190241,7925
190242,6755
190243,4919
190244,6663
190245,7007
190246,402
190247,4585
190248,5154
190249,4633
190250,6312
190251,5391
190252,5189
190253,6036
190254,5577
190255,5102
190256,5451
190257,4715
190258,7258
190259,5081
190260,4742
190261,4067
190262,4297
190263,6406
190264,6758
190265,4441
190266,8169
190267,4437
190268,5085
190269,7137
190270,7312
190271,6399
190272,514
190273,4681
190274,5894
190275,253
190276,6385
190277,5789
190278,5376
190279,205
190280,6667
190281,7881
190282,5573
190283,4651
190284,8134
190285,4515
190286,466
190287,7652
190288,8229
190289,5298
190290,641
190291,5428
190292,8617
190293,7254
190294,7282
190295,6195
190296,8734
190297,5917
190298,7655
190299,5897
190300,0
190301,5058
190302,280
190303,6131
190304,7403
190305,7817
190306,7877
190307,4302
190308,5783
190309,7790
190310,7619
190311,445
190312,418
190313,7490
190314,5203
190315,7624
190316,541
190317,5942
190318,6267
190319,6408
190320,375
190321,7799
190322,903
190323,5219
190324,1606
190325,4807
190326,6022
190327,4928
190328,5959
190329,141
190330,962
190331,8247
190332,7189
190333,5021
190334,7591
190335,6634
190336,6680
190337,4903
190338,327
190339,7865
190340,4790
190341,7511
190342,6545
190343,801
190344,8025
190345,4833
190346,6690
190347,18
190348,4912
190349,6879
190350,7050
190351,6750
190352,4233
190353,7430
190354,7872
190355,162
190356,5547
190357,6984
190358,189
190359,7956
190360,7112
190361,4606
190362,7249
190363,6742
190364,4376
190365,7285
190366,7495
190367,6029
190368,7628
190369,7060
190370,450
190371,5455
190372,157
190373,5668
190374,5220
190375,354
190376,5590
190377,7128
190378,6262
190379,5419
190380,8201
190381,4849
190382,5798
190383,0
190384,6168
190385,4281
190386,6888
190387,4372
190388,6392
190389,66
190390,4158
190391,4558
190392,493
190393,7498
190394,7764
190395,4542
190396,7868
190397,7682
190398,5328
190399,587
190400,7125
190401,8238
190402,5960
190403,6038
190404,6172
190405,6449
190406,4533
190407,5524
190408,8143
190409,5666
190410,4633
190411,6893
190412,4940
190413,5825
190414,6538
190415,7929
190416,4729
190417,5821
190418,7221
190419,7037
190420,707
190421,6481
190422,7377
190423,6771
190424,7989
190425,950
190426,5585
190427,5049
190428,6637
190429,7859
190430,8364
190431,6264
190432,2668
190433,4206
190434,4329
190435,4510
190436,7961
190437,4393
190438,5659
190439,7333
190440,5289
190441,4115
190442,4985
190443,114
190444,4446
190445,306
190446,4345
190447,4463
190448,7559
190449,4494
190450,4249
190451,93
190452,5761
190453,7216
190454,8052
190455,7852
190456,4163
190457,4651
190458,232
190459,6572
190460,7998
190461,5955
190462,5015
190463,5177
190464,7033
190465,301
190466,7488
190467,5413
190468,4679
190469,237
190470,6153
190471,7994
190472,7747
190473,0
190474,7725
190475,7674
190476,6152
190477,7474
190478,5981
190479,8319
190480,5379
190481,6109
190482,7751
190483,7874
190484,6140
190485,767
190486,1363
190487,7196
190488,7965
190489,8560
190490,7225
190491,1151
190492,8217
190493,4720
190494,6152
190495,8835
190496,6351
190497,7881
190498,5152
190499,6086
190500,1103
190501,1203
190502,8621
190503,4843
190504,7691
190505,4582
190506,7699
190507,5644
190508,703
190509,7807
190510,8427
190511,1012
190512,6505
190513,7304
190514,5777
190515,799
190516,6147
190517,1269
190518,5860
190519,938
190520,5009
190521,8069
190522,6489
190523,4630
190524,7200
190525,8121
190526,863
190527,6584
190528,8214
190529,8414
190530,842
190531,7895
190532,6970
190533,7816
190534,7011
190535,8191
190536,6954
190537,7441
190538,7844
190539,981
190540,5620
190541,8050
190542,8057
190543,5716
190544,8251
190545,5664
190546,1007
190547,7437
190548,1512
190549,4795
190550,8587
190551,5953
190552,7847
190553,4939
190554,8379
190555,6600
190556,8487
190557,7600
190558,7579
190559,6456
190560,8244
190561,4982
190562,7230
190563,2792
190564,6947
190565,5961
190566,5583
190567,8353
190568,8078
190569,628
190570,5352
190571,8556
190572,6875
190573,7338
190574,933
190575,6517
190576,5647
190577,751
190578,1076
190579,8044
190580,6826
190581,7455
190582,8434
190583,7100
190584,6135
190585,8926
190586,7687
190587,8095
190588,8061
190589,5739
190590,6360
190591,8912
190592,1407
190593,5765
190594,6879
190595,5277
190596,9282
190597,5990
190598,5395
190599,4999
190600,7613
190601,580
190602,1466
190603,5213
190604,7595
190605,6119
190606,8705
190607,1051
190608,6017
190609,5938
190610,6757
190611,890
190612,5488
190613,4768
190614,4859
190615,5073
190616,0
190617,6968
190618,5121
190619,1399
190620,5077
190621,6701
190622,8431
190623,5605
190624,869
190625,7104
190626,5369
190627,5195
190628,5168
190629,7243
190630,442
190631,8335
190632,5890
190633,6825
190634,5782
190635,4907
190636,5104
190637,5578
190638,4677
190639,6830
190640,5195
190641,1055
190642,7983
190643,6509
190644,6522
190645,7939
190646,964
190647,7043
190648,7783
190649,8465
190650,7546
190651,6873
190652,7355
190653,5568
190654,8763
190655,6323
190656,7451
190657,5198
190658,5025
190659,5241
190660,7570
190661,8614
190662,7708
190663,5407
190664,8930
190665,7504
190666,815
190667,8523
190668,2065
190669,5213
190670,8153
190671,5491
190672,6721
190673,724
190674,8491
190675,5474
190676,6214
190677,8542
190678,5782
190679,1524
190680,1028
190681,6345
190682,5844
190683,8689
190684,6230
190685,7085
190686,6693
190687,4955
190688,8177
190689,7107
190690,6858
190691,7134
190692,5147
190693,490
190694,3230
190695,5030
190696,5975
190697,7477
190698,6715
190699,7619
190700,917
190701,4891
190702,5057
190703,6014
190704,5291
190705,7071
190706,6384
190707,4725
190708,5412
190709,4864
190710,5003
190711,8309
190712,4816
190713,5400
190714,6479
190715,5611
190716,5243
190717,8448
190718,6387
190719,4934
190720,537
190721,8593
190722,7949
190723,9296
190724,7317
190725,6522
190726,8546
190727,6734
190728,8186
190729,719
190730,7321
190731,8223
190732,6331
190733,676
190734,3102
190735,5749
190736,4811
190737,5547
190738,1348
190739,655
190740,8800
190741,7209
190742,794
190743,1149
190744,7413
190745,7381
190746,6730
190747,5752
190748,6301
190749,6270
190750,6013
190751,7982
190752,4882
190753,8205
190754,1568
190755,7499
190756,6175
190757,7834
190758,7386
190759,7968
190760,7677
190761,7638
190762,7123
190763,7616
190764,5025
190765,8953
190766,5913
190767,7939
190768,849
190769,7848
190770,7109
190771,7635
190772,5835
190773,5555
190774,7944
190775,5679
190776,8866
190777,8970
190778,5095
190779,8684
190780,5356
190781,7094
190782,6854
190783,8008
190784,6761
190785,7268
190786,1509
190787,8347
190788,5825
190789,6759
190790,1229
190791,8222
190792,1169
190793,6313
190794,7598
190795,8775
190796,7756
190797,8314
190798,5191
190799,8540
190800,6108
190801,6575
190802,5309
190803,1051
190804,5744
190805,1190
190806,6019
190807,7761
190808,7836
190809,4972
190810,8282
190811,9457
190812,7041
190813,6052
190814,1415
190815,8487
190816,5369
190817,1627
190818,6205
190819,5239
190820,6545
190821,8648
190822,4929
190823,6506
190824,6683
190825,8338
190826,5416
190827,6389
190828,8309
190829,5877
190830,7131
190831,651
190832,9340
190833,8595
190834,8924
190835,6247
190836,6779
190837,7357
190838,7034
190839,7843
190840,7413
190841,6848
190842,1310
190843,5507
190844,5808
190845,6418
190846,7499
190847,7912
190848,8575
190849,5943
190850,8035
190851,6178
190852,5573
190853,8144
190854,960
190855,1276
190856,1560
190857,7218
190858,6987
190859,4977
190860,8126
190861,8153
190862,5068
190863,1099
190864,7404
190865,7391
190866,5143
190867,5708
190868,5359
190869,5649
190870,8717
190871,6671
190872,864
190873,5739
190874,7129
190875,5374
190876,7665
190877,7129
190878,7265
190879,7478
190880,7977
190881,4838
190882,9092
190883,6039
190884,5116
190885,5282
190886,5944
190887,880
190888,8496
190889,8005
190890,8239
190891,5356
190892,6137
190893,4791
190894,6484
190895,8857
190896,8211
190897,8962
190898,1003
190899,6640
190900,8378
190901,8592
190902,5729
190903,1216
190904,5738
190905,928
190906,7173
190907,8583
190908,7246
190909,6918
190910,7158
190911,7574
190912,6753
190913,1364
190914,6099
190915,6666
190916,8574
190917,5513
190918,6788
190919,1430
190920,6383
190921,2226
190922,976
190923,5374
190924,1142
190925,5234
190926,1367
190927,8218
190928,5652
190929,8600
190930,5926
190931,4956
190932,816
190933,6048
190934,6478
190935,5767
190936,1212
190937,1524
190938,7852
190939,8523
190940,1094
190941,8609
190942,5556
190943,5900
190944,5161
190945,6895
190946,8708
190947,8748
190948,7473
190949,1024
190950,955
190951,6114
190952,8722
190953,5805
190954,6548
190955,3391
190956,6022
190957,5321
190958,698
190959,5438
190960,1133
190961,603
190962,5273
190963,8679
190964,8514
190965,5020
190966,5531
190967,8652
190968,837
190969,1685
190970,6392
190971,4743
190972,6296
190973,789
190974,8213
190975,5186
190976,7295
190977,912
190978,6986
190979,7707
190980,6617
190981,5164
190982,7783
190983,8405
190984,5299
190985,7869
190986,2851
190987,5004
190988,5561
190989,6314
190990,5643
190991,8588
190992,6876
190993,7204
190994,5330
190995,885
190996,8056
190997,7482
190998,7464
190999,1237
191000,7860
191001,8352
191002,1673
191003,8230
191004,6683
191005,1181
191006,8375
191007,742
191008,7774
191009,7542
191010,5100
191011,5465
191012,5669
191013,7036
191014,6409
191015,4989
191016,7466
191017,5052
191018,7612
191019,8204
191020,8893
191021,9087
191022,8474
191023,6450
191024,956
191025,5430
191026,1181
191027,7801
191028,7401
191029,678
191030,369
191031,6807
191032,978
191033,7892
191034,4861
191035,4866
191036,6545
191037,5533
191038,630
191039,8114
191040,1043
191041,5903
191042,8289
191043,6757
191044,7266
191045,8366
191046,6185
191047,7431
191048,5795
191049,6528
191050,5571
191051,6175
191052,6156
191053,995
191054,7031
191055,6615
191056,7179
191057,6149
191058,750
191059,6062
191060,5135
191061,7034
191062,7782
191063,8522
191064,1439
191065,4648
191066,5005
191067,7744
191068,7527
191069,5279
191070,7734
191071,5231
191072,721
191073,4791
191074,513
191075,7615
191076,7336
191077,8794
191078,817
191079,8514
191080,5474
191081,603
191082,1992
191083,5087
191084,8075
191085,8361
191086,1451
191087,7540
191088,7265
191089,8144
191090,8445
191091,5243
191092,7245
191093,6273
191094,465
191095,7609
191096,8355
191097,5505
191098,5039
191099,8755
191100,5805
191101,1393
191102,7364
191103,6449
191104,6753
191105,5941
191106,6444
191107,6889
191108,5505
191109,865
191110,5815
191111,6437
191112,8358
191113,6311
191114,5971
191115,5606
191116,8853
191117,899
191118,5075
191119,8152
191120,7444
191121,7618
191122,8104
191123,983
191124,7042
191125,7248
191126,5425
191127,5574
191128,6158
191129,7978
191130,7823
191131,7275
191132,4952
191133,7549
191134,4957
191135,6643
191136,5601
191137,8415
191138,4605
191139,417
191140,5880
191141,651
191142,5048
191143,7239
191144,5786
191145,5591
191146,4743
191147,4696
191148,935
191149,7636
191150,6925
191151,5875
191152,7404
191153,6984
191154,582
191155,4882
191156,5140
191157,7412
191158,1077
191159,726
191160,6875
191161,5170
191162,7152
191163,556
191164,7335
191165,9106
191166,6896
191167,5495
191168,5000
191169,7710
191170,7706
191171,1276
191172,5409
191173,4834
191174,7919
191175,7979
191176,6407
191177,6970
191178,4909
191179,6802
191180,5445
191181,8450
191182,8541
191183,742
191184,5321
191185,8075
191186,5865
191187,7061
191188,4770
191189,5710
191190,694
191191,7645
191192,7013
191193,8445
191194,8006
191195,8728
191196,1130
191197,4739
191198,5944
191199,4509
191200,8237
191201,6314
191202,769
191203,5297
191204,8171
191205,5096
191206,8375
191207,6067
191208,1004
191209,6752
191210,7127
191211,6432
191212,5418
191213,860
191214,8349
191215,5779
191216,8262
191217,7985
191218,790
191219,8080
191220,6037
191221,6250
191222,6383
191223,5066
191224,5667
191225,7996
191226,7340
191227,8659
191228,4890
191229,7522
191230,5510
191231,4722
191232,7626
191233,5910
191234,8736
191235,6800
191236,6245
191237,7988
191238,1334
191239,8307
191240,1196
191241,7157
191242,8623
191243,1290
191244,6684
191245,7771
191246,5204
191247,947
191248,8015
191249,5183
191250,7383
191251,5540
191252,8719
191253,8385
191254,7910
191255,7123
191256,6080
191257,7497
191258,5236
191259,4818
191260,7867
191261,5123
191262,5435
191263,5818
191264,6661
191265,4927
191266,5782
191267,1326
191268,9223
191269,6620
191270,7170
191271,5976
191272,5788
191273,4557
191274,6895
191275,4930
191276,7774
191277,6555
191278,5416
191279,4652
191280,7705
191281,7474
191282,5125
191283,508
191284,8483
191285,8141
191286,5123
191287,908
191288,6898
191289,6519
191290,8632
191291,8253
191292,3157
191293,6525
191294,8280
191295,1030
191296,4721
191297,8105
191298,724
191299,5336
191300,5030
191301,7061
191302,5439
191303,5060
191304,4816
191305,303
191306,794
191307,6076
191308,5905
191309,7440
191310,6687
191311,7644
191312,581
191313,6823
191314,676
191315,4843
191316,7461
191317,8310
191318,7335
191319,6832
191320,8380
191321,5343
191322,6873
191323,7536
191324,6090
191325,6618
191326,1260
191327,628
191328,7274
191329,7930
191330,4630
191331,5947
191332,4704
191333,442
191334,6245
191335,5535
191336,1385
191337,5261
191338,517
191339,7298
191340,351
191341,8276
191342,6904
191343,8670
191344,1064
191345,5578
191346,6830
191347,5370
191348,7801
191349,8014
191350,8448
191351,6083
191352,1373
191353,5713
191354,6110
191355,7243
191356,5601
191357,4657
191358,6092
191359,8010
191360,5138
191361,612
191362,6383
191363,869
191364,9040
191365,7431
191366,5740
191367,8788
191368,490
191369,5444
191370,8300
191371,6460
191372,8289
191373,5350
191374,7338
191375,6317
191376,6962
191377,8241
191378,5505
191379,447
191380,6184
191381,2709
191382,7570
191383,4678
191384,7906
191385,5057
191386,655
191387,6809
191388,8662
191389,6995
191390,7408
191391,4587
191392,5814
191393,6248
191394,5613
191395,8052
191396,7549
191397,826
191398,7561
191399,7940
191400,8418
191401,4491
191402,7200
191403,8326
191404,7956
191405,6736
191406,6366
191407,7552
191408,6577
191409,4870
191410,5852
191411,6013
191412,5878
191413,7640
191414,8792
191415,6462
191416,4673
191417,1210
191418,1012
191419,8384
191420,7919
191421,7216
191422,6691
191423,778
191424,5467
191425,7456
191426,7586
191427,7912
191428,7182
191429,6969
191430,874
191431,1011
191432,7613
191433,5482
191434,8550
191435,965
191436,8557
191437,4982
191438,8353
191439,7091
191440,5165
191441,8214
191442,8075
191443,6446
191444,912
191445,7757
191446,4752
191447,7678
191448,7365
191449,5074
191450,6371
191451,6592
191452,7378
191453,4582
191454,5000
191455,7303
191456,1327
191457,8295
191458,6734
191459,6595
191460,5643
191461,4795
191462,7474
191463,6965
191464,5014
191465,5430
191466,7826
191467,5626
191468,7705
191469,8625
191470,7057
191471,6686
191472,660
191473,5213
191474,4966
191475,4939
191476,6341
191477,7983
191478,1926
191479,5074
191480,4768
191481,6947
191482,8349
191483,5800
191484,585
191485,6741
191486,4725
191487,4443
191488,4864
191489,8048
191490,799
191491,8696
191492,7844
191493,4934
191494,703
191495,890
191496,6933
191497,5720
191498,6378
191499,5256
191500,5971
191501,6554
191502,8422
191503,917
191504,5408
191505,8078
191506,8038
191507,5722
191508,8475
191509,9158
191510,5875
191511,7668
191512,842
191513,1224
191514,8292
191515,4886
191516,7086
191517,8180
191518,6453
191519,6816
191520,3091
191521,751
191522,7708
191523,5152
191524,7682
191525,7070
191526,8187
191527,4800
191528,7166
191529,5508
191530,1268
191531,7735
191532,5525
191533,6014
191534,8196
191535,8171
191536,7317
191537,7179
191538,5273
191539,7104
191540,5105
191541,5231
191542,6384
191543,4539
191544,5837
191545,4891
191546,730
191547,564
191548,8408
191549,6207
191550,8566
191551,5352
191552,2551
191553,7312
191554,6222
191555,938
191556,4861
191557,7810
191558,1130
191559,5706
191560,399
191561,5057
191562,5644
191563,4918
191564,5996
191565,5009
191566,6001
191567,7922
191568,538
191569,5752
191570,5312
191571,8539
191572,6755
191573,815
191574,4816
191575,1533
191576,740
191577,4955
191578,6381
191579,8608
191580,8469
191581,6850
191582,1486
191583,1290
191584,6845
191585,8830
191586,7837
191587,8577
191588,8784
191589,6612
191590,6249
191591,6982
191592,2710
191593,4928
191594,5786
191595,6251
191596,5899
191597,6895
191598,937
191599,5626
191600,4650
191601,7620
191602,1097
191603,8071
191604,6344
191605,5216
191606,8821
191607,7220
191608,772
191609,7476
191610,8448
191611,7695
191612,6065
191613,6968
191614,8455
191615,7125
191616,510
191617,6778
191618,1428
191619,7916
191620,7746
191621,649
191622,8485
191623,5046
191624,724
191625,9317
191626,5234
191627,5372
191628,7471
191629,6235
191630,7827
191631,8339
191632,8717
191633,5911
191634,5664
191635,1001
191636,7525
191637,5495
191638,8065
191639,5325
191640,4741
191641,5959
191642,5264
191643,7229
191644,8709
191645,6366
191646,883
191647,8078
191648,7986
191649,5093
191650,5695
191651,4976
191652,1369
191653,6538
191654,1170
191655,8567
191656,7246
191657,7064
191658,5003
191659,7092
191660,5023
191661,6408
191662,5390
